Part Number;3D Model(STEP);Status;Application;Series;Series Description;Size;TCC;Temp. Range;Voltage (V);Capacitance;Tolerance;L (mm);W (mm);Thickness (max.)(mm);L2/L3;L4;A;B;P;D.F.(Max);I.R (Min);Endurance (% RV);Test Method;SolderingMethod;AEC-Q200;CapMeasurementCondition;Packing;SPQ (Pcs);UnitWeight(typ);Termination;spec sheet link;Datasheet;ESD_Level;ESD_Max_Voltage
CC1210KKX7RCBB183;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;1000;18 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;5.55 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RCBB183;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RCBB222;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;1000;2.2 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RCBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RCBB223;1210_350_270_180_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;1000;22 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.60 ±0.20;0.25~0.75;1.4;;;;2.50%;4.54 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RCBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RCBB272;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;1000;2.7 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RCBB272;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RCBB332;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;1000;3.3 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RCBB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RCBB392;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;1000;3.9 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RCBB392;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RCBB472;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;1000;4.7 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RCBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RCBB682;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;1000;6.8 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RCBB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RDBB102;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;2000;1 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RDBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RDBB152;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;2000;1.5 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RDBB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RDBB182;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;2000;1.8 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RDBB182;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RDBB221;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;2000;220 pF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RDBB221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RDBB222;1210_350_270_180_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;2000;2.2 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.60 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RDBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RDBB471;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;2000;470 pF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RDBB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RDBB681;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;2000;680 pF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RDBB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RZAB473;1210_350_270_220_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;630;47 nF;±10%;3.20 ±0.30;2.50 ±0.20;2.00 ±0.20;0.25~0.75;1.4;;;;2.50%;2.13 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RZAB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RZBB103;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;630;10 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RZBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RZBB153;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;630;15 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;6.66 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RZBB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RZBB223;1210_350_270_180_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;630;22 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.60 ±0.20;0.25~0.75;1.4;;;;2.50%;4.54 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RZBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RZBB333;1210_350_270_180_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;630;33 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.60 ±0.20;0.25~0.75;1.4;;;;2.50%;3.03 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RZBB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RZBB472;1210_350_270_145_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;630;4.7 nF;±10%;3.20 ±0.30;2.50 ±0.20;1.25 ±0.20;0.25~0.75;1.4;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RZBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1210KKX7RZBB473;1210_350_270_220_075_200.STEP;;General Purpose;CC HV;General purpose high voltage;1210 (3225);X7R;-55 to +125°C;630;47 nF;±10%;3.20 ±0.30;2.50 ±0.20;2.00 ±0.20;0.25~0.75;1.4;;;;2.50%;2.13 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.09040 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1210KKX7RZBB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808JKX7RCBB102;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;1 nF;±5%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808JKX7RCBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB102;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;1 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB103;1808_490_230_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;10 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB122;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;1.2 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB122;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB182;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;1.8 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB182;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB222;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;2.2 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB272;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;2.7 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB272;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB332;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;3.3 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB471;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;470 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB472;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;4.7 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB561;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;560 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB561;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB682;1808_490_230_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;6.8 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB821;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;820 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB821;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDAB471;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;470 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDAB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB102;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;1 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB152;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;1.5 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB222;1808_490_230_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;2.2 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB331;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;330 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB471;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;470 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB681;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;680 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7REAB102;1808_490_230_220_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;3000;1 nF;±10%;4.50 ±0.40;2.00 ±0.30;2.00 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7REAB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
